1.776081,3.489927,16.013453
1.479270,2.168638,16.654947
0.406919,-0.646283,12.212352
-0.799476,-0.253726,7.616563
-0.856923,0.521814,5.108028
-1.488844,2.427151,4.361212
-2.264384,3.240989,4.217594
-3.250563,5.069730,4.093124
-3.604822,6.103782,4.811217
-3.872910,6.371870,5.280370
-3.997379,6.429317,5.299519
-3.796313,6.323997,5.663352
-3.920783,6.400594,5.500585
-4.179296,5.902717,5.136752
-3.882484,6.161230,5.328243
-3.853760,6.103782,5.366541
-4.064401,6.065484,5.347392
-4.112274,6.266550,5.366541
-4.073976,6.103782,5.701651
-3.959081,6.075058,5.893142
-3.968655,6.122931,5.960164
-3.978230,6.008037,5.883567
-4.026103,5.912291,5.797396
-3.892059,6.055910,5.883567
-3.930357,6.113357,5.845269
-4.102699,5.960164,5.711226
-4.131423,6.027186,5.682502
-4.150572,5.835695,5.739949
-4.150572,5.778247,5.768672
-4.102699,5.567607,5.567607
