1.153735,5.826120,11.264470
0.550537,2.408002,9.186790
2.704813,-3.968655,1.871827
5.615479,-4.275041,-6.697405
4.993133,-4.983559,-12.020861
2.762261,-2.111191,-9.512326
2.005870,-0.167555,-10.153821
4.179296,-1.201607,-10.824040
3.949506,-1.019691,-10.584677
3.413331,-0.598410,-10.565528
3.183541,-0.272875,-9.828286
3.308011,-0.493090,-9.952756
2.992050,-0.636708,-9.292110
3.039923,-0.148406,-9.407005
3.011199,-0.167555,-9.359133
3.193116,-0.177129,-9.435729
3.097370,0.215428,-9.560199
2.934603,0.004787,-9.675094
2.829283,-0.186704,-9.579348
2.714388,-0.043086,-9.943181
2.810133,-0.311173,-9.857010
2.905879,-0.311173,-9.809137
3.116519,-0.253726,-10.058076
4.830366,0.167555,-12.154904
8.037844,0.923945,-19.603912
-0.684581,-0.560112,-19.603912
-0.914371,-1.795230,-11.867668
-2.494173,-0.177129,-2.293107
-2.838857,0.885647,4.801642
3.097370,2.044169,5.941015
