-0.119682,4.275041,11.034681
-0.809050,4.380362,8.621892
1.239906,-3.547375,1.086713
4.093124,-4.179296,-7.118686
8.028269,-8.937852,-13.428321
3.930357,-2.934603,-9.876159
3.384607,-0.809050,-10.517654
4.112274,-1.642037,-10.852764
3.595248,-1.201607,-9.560199
2.589919,-0.598410,-10.010203
2.446300,-0.378195,-10.421909
2.561195,-0.320748,-10.172971
2.542046,-0.454792,-9.962330
2.216511,-0.655857,-9.684668
2.139914,-0.684581,-9.119769
2.187787,-0.732454,-9.483603
2.226085,-0.502664,-9.799562
2.340980,-0.234577,-10.115523
3.135669,0.014362,-11.264470
11.140001,0.579261,-18.598583
3.633546,-1.220756,-19.603912
-1.871827,-2.130340,-14.586843
-5.567607,0.866498,-0.837774
-3.968655,0.981392,3.872910
2.015445,1.440971,4.083550
9.339984,0.904796,2.350555
12.336822,0.569686,0.598410
11.733624,0.330322,-0.847349
10.105948,0.512239,-1.546291
10.029352,0.004787,-1.096287
